date,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,plan_kwh,final_purchase_kwh,emergency_kwh,waste_kwh,charge_kwh,discharge_kwh,emergency_periods,simultaneous_charge_discharge_periods,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_charge_kwh,max_discharge_kwh,balance_max_abs_kwh,solve_seconds
2025-08-05,50794.053039911996,1937.413571489239,0.0,52731.466611401236,67601.82954188323,69997.085226678,0.0,1602.462157594281,18217.014247947234,14974.700912196844,0,0,1984.2867995192642,1741.0430535641685,1730.4185535641684,10800.0,833.3333333333333,822.6534486208612,1.1368683772161603e-13,0.31103680026717484
2025-08-06,53068.226991212054,2500.7627239214808,0.0,55568.98971513353,69600.99316464514,71943.00632776396,0.0,94.66773407436608,18697.57012600121,14963.630798978278,0,0,1741.0430535641685,1942.599723656059,1732.1767794219234,10753.705819909716,833.3333333333333,810.4742238630208,1.1368683772161603e-13,0.27158069983124733
2025-08-07,51371.38536122076,1383.9970742058117,503.4438290800956,53258.82626450667,70939.28796610612,68258.50210207445,97.7291190898998,1352.9684940063437,18788.412843210477,15173.135366052484,4,0,1942.599723656059,1993.1319869316187,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.3190489001572132
2025-08-08,21919.589710904853,152.30623233704733,0.0,22071.8959432419,39161.99967761447,39306.65909652134,0.0,20510.79595777849,14091.883997672065,11071.19210892921,0,0,1993.1319869316187,2374.50301935958,1749.1514943075554,10800.0,833.3333333333333,720.2655166666666,0.0,0.25558279966935515
2025-08-09,21680.183250625963,253.86259969576318,0.0,21934.045850321727,38307.85172169443,38411.09830373418,0.0,17777.272392749936,13316.26815981489,11604.371248830646,0,0,2374.50301935958,1465.3985311589295,1404.2986356033746,10800.0,794.5039699999998,700.3216666666665,0.0,0.2706562001258135
2025-08-10,50037.89760569054,3906.4390264881467,529.4109176997976,54473.74754987848,65831.80540524141,69665.3957312921,61.0891057695369,686.421555205156,18249.36858890376,14513.924357047275,2,0,1465.3985311589295,1763.2476422308905,1465.3985311589295,10800.0,833.3333333333333,833.3333333333333,0.0,0.32188140018843114
2025-08-11,48277.29035285425,5152.730639143923,62.97867494563097,53492.999666943804,65273.12740056506,70683.77235090979,7.2284505126757495,2637.85882654125,18453.981150613818,14962.092509065944,2,0,1763.2476422308905,1747.2834454878328,1599.1321506259521,10800.0,833.3333333333333,833.3333333333333,0.0,0.29368249978870153
2025-08-12,50823.758050181015,4605.279310462847,0.0,55429.037360643866,67883.03450778752,71741.03883000622,0.0,340.90177993344156,18287.162968084784,14647.569568011999,0,0,1747.2834454878328,1930.6528189730268,1555.3418347948777,10800.0,833.3333333333333,832.6094907617015,1.1368683772161603e-13,0.29853949998505414
2025-08-13,49456.65278726931,4602.874966793911,0.0,54059.52775406322,66030.0781070525,70957.74016350764,0.0,1007.2206880516426,18002.582200673874,14173.04217521789,0,0,1930.6528189730268,2385.1521604485306,1751.8519505393565,10800.0,833.3333333333333,790.8344020971914,0.0,0.2674762001261115
2025-08-14,50612.03184461943,4259.350889129924,288.69543309522453,55160.07816684458,67136.76421642632,71294.5541023541,33.21392465430563,2426.3266289556796,17913.168910136712,14938.018495417324,1,0,2385.1521604485306,1909.205851330101,1566.7371254799343,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.2955805000383407
2025-08-15,22371.847231035135,432.65757228411667,0.0,22804.50480331925,39216.555927228444,39321.64146956938,0.0,19502.580144409112,13687.100026189279,11027.76558436234,0,0,1909.205851330101,1974.523003386737,1579.5920981203765,10800.0,823.7203,707.0260333333333,0.0,0.2361857001669705
2025-08-16,22387.719962608753,175.95401289373723,0.0,22563.67397550249,39266.47283283137,39007.083354224436,0.0,20016.776547357756,13120.42415998505,11059.397719785033,0,0,1974.523003386737,1494.6850587232489,1371.494188380762,10800.0,818.039301111111,731.895,5.684341886080802e-14,0.2379760998301208
2025-08-17,50995.6331566401,520.3833766010057,290.1724478876097,51806.18898112872,68932.17492043368,68679.72391287888,35.5284796666665,2151.0668868621997,18571.911221041417,15173.11933202473,2,0,1494.6850587232489,1350.3836776330393,1350.3836776330393,10800.0,833.3333333333333,833.3333333333333,0.0,0.26464389986358583
2025-08-18,50942.76874281971,1649.804804362715,327.78133908094594,52920.35488626337,67298.21538889782,69006.99979964946,39.19422923364175,285.85948247527796,19594.485395732558,15228.26646599138,1,0,1350.3836776330393,2065.1244604685844,1350.3836776330393,10800.0,833.3333333333333,833.3333333333333,0.0,0.3052652997430414
2025-08-19,50300.58826907225,2806.3505113049036,672.2210150848766,53779.15979546203,66267.45382354804,69436.73693270078,79.63509328643943,2095.670663281001,17842.26175812843,14739.220445422208,3,0,2065.1244604685844,1746.2484367594916,1567.0863427676968,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.2918795000296086
2025-08-20,52031.0867953543,6206.723982373854,0.0,58237.810777728155,69160.79293922875,75417.28135528708,0.0,768.729300509532,20013.115540150022,16015.25455203914,0,0,1746.2484367594916,1963.3251428510289,1708.2764475002327,10800.0,833.3333333333333,821.1515110185738,0.0,0.2817855996545404
2025-08-21,51114.62334195349,1159.5788534229332,0.0,52274.20219537643,69131.98748755142,70160.26080639617,0.0,759.2367959270446,18918.336776917116,15361.731249781307,0,0,1963.3251428510289,1921.2379645416408,1631.808894296759,10800.0,833.3333333333333,817.0059081129896,0.0,0.32306830026209354
2025-08-22,22554.515552702804,664.1639797193955,0.0,23218.6795324222,39539.96056368586,39965.85961832671,0.0,16184.715213349089,13701.294271065792,11150.71926608817,0,0,1921.2379645416408,1862.7147350695539,1532.024682391655,10800.0,811.6344444444443,751.1733333333333,5.684341886080802e-14,0.21072399988770485
2025-08-23,21960.933036374576,506.0282439294667,0.0,22466.961280304044,39448.743931409685,39793.17504792499,0.0,14980.43810674736,13250.29706243337,10967.566271255748,0,0,1862.7147350695539,1601.7973454198661,1601.7973454198661,10800.0,807.5858786666665,698.8283333333334,0.0,0.19489470031112432
2025-08-24,52000.04096985757,949.6808132493886,0.0,52949.72178310696,69238.04021304005,69357.795410324,0.0,1671.928222521612,19725.986922420405,15773.70921795134,0,0,1601.7973454198661,1828.8420000967421,1601.7973454198661,10800.0,833.3333333333333,810.5831221523243,0.0,0.3023015996441245
2025-08-25,56689.83110273275,-584.8755241674019,0.0,56104.95557856535,77280.26853441622,75281.05576424568,0.0,622.2065316975359,20440.312636002796,16554.550420121308,0,0,1828.8420000967421,1831.1784612533645,1776.4011753528682,10800.0,833.3333333333333,809.4566833333333,1.1368683772161603e-13,0.289911899715662
2025-08-26,51467.58060659662,1744.6942542810566,0.0,53212.274860877675,68756.71185373861,70102.61550459343,0.0,719.7285077658075,18996.9138425257,15142.845229031413,0,0,1831.1784612533645,2103.017331713816,1796.1650476931152,10800.0,833.3333333333333,823.2311908172851,1.1368683772161603e-13,0.24037210014648736
2025-08-27,51474.68716548916,4105.368497216397,0.0,55580.055662705556,69473.89163714962,73200.66825588713,0.0,2124.5101361062652,18962.42947246731,15800.420219353105,0,0,2103.017331713816,1613.1813909864995,1572.8829976629263,10800.0,833.3333333333333,814.6543052222207,1.1368683772161603e-13,0.2984174001030624
2025-08-28,51625.61045702099,7499.130759050695,0.0,59124.74121607169,70016.3342287379,77375.04363402368,0.0,2546.7564851394804,20125.435682000392,16064.94351644952,0,0,1613.1813909864995,1876.1362642873876,1565.996585091507,10800.0,833.3333333333333,806.8959663685769,1.1368683772161603e-13,0.3055761002469808
2025-08-29,23359.815311461338,-260.45432352703745,0.0,23099.360987934302,41366.35980827171,40922.150537256224,0.0,15419.721074278421,15100.02237029551,12152.8132573177,0,0,1876.1362642873876,1963.030556089232,1629.176035819838,10800.0,824.9145975555555,729.1532333333332,0.0,0.25285609997808933
2025-08-30,23194.34309927377,-117.3725281538753,0.0,23076.970571119895,40472.741333638915,40221.82098408171,0.0,19691.924435322017,13518.61647204869,11501.439756622327,0,0,1963.030556089232,1350.407873574913,1261.1350550398504,10800.0,833.3333333333333,703.5511333333334,0.0,0.24519799975678325
2025-08-31,51312.051538801294,1247.8200385706746,169.50947713435653,52729.381054506324,69627.38919404242,71303.80925482314,20.34141397588178,320.05513056352095,21146.909133071502,16789.436678169346,2,0,1350.407873574913,1727.6964509288782,1350.407873574913,10800.0,833.3333333333333,833.3333333333333,0.0,0.29022329999133945
2025-09-01,47258.425384071365,-2649.910509405113,0.0,44608.51487466625,72289.85586275102,65028.64755719368,0.0,5393.303156024891,19539.53371407684,13478.323846241368,0,0,1727.6964509288782,4337.3614088854,1727.6964509288782,10800.0,833.3333333333333,797.4020387703631,1.1368683772161603e-13,0.2963019998278469
2025-09-02,40945.94979567111,-836.215309573359,0.0,40109.734486097754,61039.02423835984,59405.59851088397,0.0,2582.735250617422,18220.0742986715,15454.966888404952,0,0,4337.3614088854,3563.242846128693,2256.3113987814863,10800.0,833.3333333333333,789.8089798549582,1.1368683772161603e-13,0.2695083001162857
2025-09-03,39542.9461785781,166.6842169771642,0.0,39709.630395555265,58130.57359950685,57983.353570053085,0.0,371.75164780110543,16898.961209418136,14835.076537166153,0,0,3563.242846128693,2288.889559975962,1846.6011850994198,10800.0,833.3333333333333,817.5927981797149,1.1368683772161603e-13,0.2420090998057276
2025-09-04,37063.577529776536,2504.382998490629,0.0,39567.96052826716,56247.7707263591,58132.21674917892,0.0,824.1956766207188,19276.571406084302,15894.115883526094,0,0,2288.889559975962,1977.6750659783984,1620.1435628541283,10800.0,815.1161111111112,818.3190999999999,1.1368683772161603e-13,0.2749284999445081
2025-09-05,19739.84844827281,-1355.4263911411872,0.0,18384.422057131622,39932.04459957647,36996.48119849204,0.0,24756.85017431669,15526.46302298096,10111.093665472283,0,0,1977.6750659783984,4716.943269469834,1977.6750659783984,10800.0,833.3333333333333,588.7583333333333,0.0,0.2097828001715243
2025-09-06,16537.756544995584,-684.3534581980038,0.0,15853.40308679758,33261.428465337114,31831.340075536053,0.0,22405.88334465622,12407.366653941335,10702.993623061502,0,0,4716.943269469834,3991.358121282031,2571.647140376613,10800.0,809.8233478134454,588.4176,5.684341886080802e-14,0.1897250998299569
2025-09-07,34951.99825553061,4304.447027840425,0.0,39256.44528337104,52952.4538542283,56962.65195624926,0.0,771.9579859706075,16245.948902733297,15016.238549121306,0,0,3991.358121282031,1928.0026347183323,1649.7587173998763,10800.0,833.3333333333333,827.8487741658798,1.1368683772161603e-13,0.25501900003291667
2025-09-08,36981.519104754545,8279.430934462642,0.0,45260.95003921719,55760.75059951312,64013.0972251138,0.0,1073.6118249583096,18739.02781049301,15195.111943670847,0,0,1928.0026347183323,1909.6699489722082,1706.1428601983957,10800.0,833.3333333333333,806.5949999999999,1.1368683772161603e-13,0.25181080028414726
2025-09-09,36244.6184023041,5373.139784858509,0.0,41617.75818716261,54877.7275922771,59061.684796644535,0.0,2907.719958118919,18502.99109100264,15451.860519143684,0,0,1909.6699489722082,1393.628020714932,1317.7206760235747,10800.0,767.7896591644121,815.685,0.0,0.2532847998663783
2025-09-10,38242.50836413891,8047.669861407747,0.0,46290.17822554665,57879.23278426789,64986.878499012506,0.0,30.91405555555548,18838.799978485775,15198.834185028823,0,0,1393.628020714932,1460.954462431215,1393.628020714932,10230.289182783043,833.3333333333333,815.7616666666665,0.0,0.26818000013008714
2025-09-11,39018.264111527475,1060.226447693228,145.606546566667,40224.09710578737,59230.06399026264,59652.8834778921,22.39411666666672,2064.2162963620685,20553.086846546154,16438.11133168279,1,0,1460.954462431215,1694.1644780085453,1375.4343933171876,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.248051299713552
2025-09-12,17579.25329110107,-81.43907352867996,0.0,17497.81421757239,37883.531545779944,37669.37150843654,0.0,18539.47617901886,18180.74750464322,10602.508375225541,0,0,1694.1644780085453,6276.272370825727,1694.1644780085453,10800.0,833.3333333333333,583.2223166666666,0.0,0.20549229974858463
2025-09-13,15100.583233505396,1188.5736057347663,0.0,16289.156839240162,33732.83856303794,34644.493059496344,0.0,21257.50742744623,18261.068093990252,12881.183945273475,0,0,6276.272370825727,8398.807049557536,1725.8568795575366,10800.0,833.3333333333333,571.3068333333333,0.0,0.25989290000870824
2025-09-14,37488.947867996234,2653.9847272249185,0.0,40142.93259522115,53966.35638675076,56793.564090935804,0.0,734.6182169289712,11598.753776266367,15639.132652259534,0,0,8398.807049557536,1460.8713901311198,1422.0651851311197,10800.0,833.3333333333333,820.9600666666666,0.0,0.23660289985127747
2025-09-15,39613.396566858035,1980.184010195795,0.0,41593.58057705383,59861.361600469114,61540.55809386955,0.0,2313.1198323247063,20015.5728804252,15855.165252213688,0,0,1460.8713901311198,1858.036702276363,1460.8713901311198,10800.0,833.3333333333333,826.7233333333332,0.0,0.2267911999952048
2025-09-16,42166.603243639096,1831.3295127444353,46.875854690316075,44044.80861107385,63687.31703761437,65126.800180314116,6.955390561661261,1798.9352435264568,19235.508292694183,15392.457948678191,1,0,1858.036702276363,2067.2631116142493,1507.6383081979714,10800.0,831.898561111111,833.3333333333333,1.1368683772161603e-13,0.22674719989299774
2025-09-17,41951.32159551891,1825.2198532997684,0.0,43776.54144881868,62714.20295036687,64318.25993899118,0.0,1027.538566897824,19119.810451808364,15789.207479715009,0,0,2067.2631116142493,1731.5286518917749,1600.7853259041208,10800.0,833.3333333333333,832.741101111111,0.0,0.2449378001037985
2025-09-18,39999.40643503589,4147.949331534674,0.0,44147.35576657056,60721.50082105434,65478.43990500243,0.0,2887.726997464342,19595.107616694928,15960.445825823506,0,0,1731.5286518917749,1633.2968115577576,1228.587980474424,10800.0,833.3333333333333,824.5733333333333,1.1368683772161603e-13,0.2763502998277545
2025-09-19,18031.25306928871,1447.0479476849146,0.0,19478.301016973623,41119.98586573843,42647.101614379826,0.0,14512.051034327482,22882.97827673518,10849.280013349507,0,0,1633.2968115577576,10173.22169023108,1633.2968115577576,10800.0,833.3333333333333,545.1881666666666,0.0,0.2385822997894138
2025-09-20,14854.13323478926,1383.5847709794473,0.0,16237.718005768707,32040.916184250087,33473.6303174574,0.0,15297.250866156417,18310.930225149095,15779.984507181452,0,0,10173.22169023108,9119.742773774764,1564.3230543811503,10800.0,833.3333333333333,572.0883333333334,0.0,0.2349177000578493
2025-09-21,39501.36030499761,6267.885279704413,58.02559500000035,45827.27117970202,56909.14290940315,61677.50039606366,8.44500000000005,8029.95187450672,8643.878963650175,13275.372925426567,1,0,9119.742773774764,2148.8194794748442,1794.9434990242262,10800.0,833.3333333333333,833.3333333333333,0.0,0.2809882997535169
2025-09-22,43886.595019536544,4538.200733306035,0.0,48424.795752842576,65612.5345377863,68083.45493337781,0.0,4211.308188020459,17561.19512475494,14303.068262730922,0,0,2148.8194794748442,2061.597022053267,1924.6275154469145,10800.0,833.3333333333333,796.3729499999998,0.0,0.28920819982886314
2025-09-23,43144.84982615125,5072.852179852712,50.310403057087406,48268.012409061055,64822.50077350186,68353.96422508082,7.769346468548747,3240.246009766868,17883.032355565632,14878.160377116445,1,0,2061.597022053267,1625.0368341551791,1310.782005187449,10800.0,833.3333333333333,833.3333333333333,0.0,0.2270645999815315
2025-09-24,42181.90787732259,5751.346904144617,0.0,47933.25478146721,63485.55849925226,67886.91701646456,0.0,2596.645024137538,18464.500713427467,14237.453821100444,0,0,1625.0368341551791,2423.694341683845,1625.0368341551791,10800.0,833.3333333333333,804.6233333333332,0.0,0.2793638000730425
2025-09-25,42825.55268277625,100.72089554877502,0.0,42926.273578325025,64427.23439163924,63820.134291704235,0.0,314.35510990951,20081.869795558676,16911.53951376395,0,0,2423.694341683845,1706.777697948928,1305.3829861288768,10800.0,833.3333333333333,803.0249999999999,0.0,0.2589167000260204
2025-09-26,18269.146015334685,-259.767013066753,0.0,18009.37900226793,42647.26792948418,42017.52934480655,0.0,12039.378999067478,24067.859831291164,11783.952985552085,0,0,1706.777697948928,10274.570451053107,1706.777697948928,10800.0,811.5944388888888,562.1766666666666,5.684341886080802e-14,0.22305940021760762
2025-09-27,15653.53638956429,518.1281581172607,0.0,16171.66454768155,33734.44793918289,34230.25998465768,0.0,12912.448184588957,20358.309677711703,16841.800127642975,0,0,10274.570451053107,9883.937908056998,1352.8316911300633,10800.0,833.3333333333333,555.8651,0.0,0.2381313000805676
2025-09-28,40803.173589293445,897.9458263574542,40.07191416666671,41741.191329817564,58038.702834768075,59103.46843880334,5.868333333333339,290.2016675225025,12470.217988281915,17138.7120503344,1,0,9883.937908056998,2064.1207082502783,1907.4948509135763,10581.789491411439,833.3333333333333,833.3333333333333,0.0,0.292149499990046
2025-09-29,44807.83962686679,1029.787459936709,142.85538336666704,45980.482470170165,67571.92414530173,66256.44675176659,26.015016666666725,83.56281764181881,19811.670246398888,16372.662895607446,2,0,2064.1207082502783,1702.7762682232215,1459.6066089416997,10405.106016548147,833.3333333333333,833.3333333333333,0.0,0.2916824999265373
2025-09-30,44330.44751182494,4918.862563202234,209.13543670000087,49458.44551172717,66771.79645988416,71134.66158960488,31.411150000000134,1424.486196085867,21189.04789323884,16869.63611638649,1,0,1702.7762682232215,2028.87924281985,1696.9853817631044,10800.0,833.3333333333333,833.3333333333333,0.0,0.31104019982740283
2025-10-01,42286.429780875216,1397.8086695678362,0.0,43684.23845044305,66246.09179225817,65257.61331258926,0.0,10275.334699110299,18600.583889076595,13279.826808930968,0,0,2028.87924281985,4014.041621954378,2028.87924281985,10800.0,833.3333333333333,809.797222222222,0.0,0.31756170000880957
2025-10-02,40442.82537241481,-1810.5879991138831,0.0,38632.23737330092,63656.507130079845,57515.833658693926,0.0,2667.649488240216,18463.083784425937,15345.682730638888,0,0,4014.041621954378,3580.058438338961,1880.4300679624732,10800.0,833.3333333333333,817.8149999999999,1.1368683772161603e-13,0.28179499972611666
2025-10-03,16135.263511673913,-131.97399986416855,0.0,16003.289511809744,39017.28918731334,38744.75836241992,0.0,20405.322249309702,21180.71056639621,10658.428153285993,0,0,3580.058438338961,10800.0,2026.0774529506127,10800.0,833.3333333333333,498.67564999999996,0.0,0.24064630013890564
2025-10-04,13651.402379830803,198.81992835622526,0.0,13850.222308187027,31862.601630550067,31910.822630715986,0.0,15004.414556052452,20054.871796474745,16244.44615514455,0,0,10800.0,10800.0,1271.9801552469194,10800.0,833.3333333333333,501.82,5.684341886080802e-14,0.24731260002590716
2025-10-05,34363.19019059839,152.22670743554946,0.0,34515.41689803394,51329.88320159699,49610.123106924875,0.0,350.03416245466303,10514.705863922416,15990.57798611887,0,0,10800.0,2495.9264040647604,2066.507904501626,10800.0,509.20833333333337,814.7683999999999,0.0,0.29982679965905845
2025-10-06,36300.03188701601,4485.048818464604,4965.60281709081,45750.683522571424,56693.80959556313,60822.53762539054,941.6957049999959,585.6063040393092,20448.378380990485,17002.860604639245,7,0,2495.9264040647604,2007.3996084681419,1200.0,10644.86233384228,833.3333333333333,800.0201833333333,0.0,0.26859019976109266
2025-10-07,36655.09705557485,3389.041883565655,4363.004464644049,44407.143403784554,58272.428953839815,61317.40199237559,805.075634611105,83.80458147408501,21249.613096292596,16982.503050779975,6,0,2007.3996084681419,2262.6035609315077,1200.0,10787.16090917173,833.3333333333333,810.2468,0.0,0.23977370001375675
2025-10-08,36901.829904145474,2187.672710299468,242.3247449406017,39331.82735938555,58019.88286971444,60539.182409626395,47.556308786668296,235.31264301307775,20745.507462439535,16872.57705370621,2,0,2262.6035609315077,2186.2524396757512,1200.0,10800.0,833.3333333333333,821.6677166666666,0.0,0.2490027998574078
2025-10-09,38858.62600988488,926.0611466636833,0.0,39784.68715654856,61055.14407461954,60293.34451015144,0.0,1126.1016650601737,19587.727383322766,16180.466221564837,0,0,2186.2524396757512,1836.9112829275346,1506.8673773062774,10800.0,833.3333333333333,804.0082833333333,0.0,0.23514320002868772
2025-10-10,15848.142995417322,1820.8112213854142,0.0,17668.954216802736,40265.031733043834,41880.386754564606,0.0,20019.12243409934,23772.696714283957,11255.043310485347,0,0,1836.9112829275346,10726.734647466033,1836.9112829275346,10800.0,833.3333333333333,471.35151666666667,5.684341886080802e-14,0.2546566999517381
2025-10-11,12332.552811899934,1943.2791200073189,0.0,14275.831931907253,30533.256025630566,32284.213102653674,0.0,15552.714405824798,18778.99350791372,16153.808394418182,0,0,10726.734647466033,9679.152810790409,1248.8643327192895,10800.0,833.3333333333333,496.5483333333333,0.0,0.22762610018253326
2025-10-12,33585.66947783643,5153.243381921047,146.21980440360866,38885.132664161094,50013.84660454909,55105.59693159058,47.905909699913785,2337.2419865365655,10171.275795431393,15869.970924010795,2,0,9679.152810790409,1200.0,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.2757674001622945
2025-10-13,39703.86525037451,4316.758113311081,0.0,44020.62336368559,62482.10332783974,65591.92152610415,0.0,2957.519038954415,20752.597652491888,15145.590465342142,0,0,1200.0,3048.9040368625383,1200.0,10800.0,833.3333333333333,797.8655555555554,0.0,0.2543041000608355
2025-10-14,39481.23115626344,6112.342420762398,0.0,45593.57357702584,60819.65064176915,65824.01862711666,0.0,2103.560079208938,18116.94908624053,15170.319821666131,0,0,3048.9040368625383,2498.2473015166483,1818.5518157141787,10800.0,833.3333333333333,790.1196344467592,0.0,0.23610619991086423
2025-10-15,41428.68305396821,6087.679764774609,0.0,47516.36281874282,64510.166372366504,68600.32212037747,0.0,2798.3227151459414,18940.409312645657,15058.433557414124,0,0,2498.2473015166483,2813.0228413264836,1756.275951388212,10800.0,833.3333333333333,785.1266666666667,0.0,0.2712218996603042
2025-10-16,42800.90595132705,10654.470546693194,0.0,53455.37649802024,67194.94306277628,74736.73137003576,0.0,5874.1952489722335,21118.13704683738,15222.07387577385,0,0,2813.0228413264836,4905.930765953623,1620.103611055254,10800.0,833.3333333333333,795.1683333333333,0.0,0.2959121996536851
2025-10-17,15362.367891349098,1750.6563014242838,0.0,17113.02419277338,37466.094346450736,39136.48782027203,0.0,14666.514819105214,20300.838653128412,11835.064968628265,0,0,4905.930765953623,10026.613366404452,1569.306931807695,10800.0,833.3333333333333,489.10518333333334,0.0,0.2294067998882383
2025-10-18,13913.45618456527,-101.71289384634197,0.0,13811.743290718929,33265.52677646675,33016.442710909614,0.0,12719.309780940872,20016.46115480494,15795.921491502864,0,0,10026.613366404452,10490.404526281272,1708.9694415086408,10800.0,833.3333333333333,477.1733333333333,5.684341886080802e-14,0.27848979993723333
2025-10-19,40044.3415442635,1960.2716951182651,0.0,42004.61323938177,58813.815931251316,59534.6136631691,0.0,201.57834481720397,12606.839853594614,17159.52706857605,0,0,10490.404526281272,2770.419207209699,1432.9469671541424,10688.872601341971,833.3333333333333,825.5608333333333,0.0,0.2954830997623503
2025-10-20,44490.29451809986,161.61061094585347,4330.874450662196,48982.77957970791,68584.56777110357,68245.93411837026,812.1344998211066,1013.2991084531374,21174.703111828218,17570.715968756645,6,0,2770.419207209699,2304.6342647921606,1200.0,10800.0,833.3333333333333,819.6775666666667,0.0,0.25606009969487786
2025-10-21,45521.957687226124,3403.229954412809,1661.1717664339042,50586.359408072836,69456.01153323916,72515.43175536694,316.6770873879152,1892.9413099858068,21589.365121864423,17112.77893909537,4,0,2304.6342647921606,2720.864053253067,1200.0,10800.0,833.3333333333333,831.9733333333334,0.0,0.2954395997803658
2025-10-22,45317.00236642253,1510.5507387687194,3285.467033937686,50113.02013912893,69094.19747682159,70024.92455884333,625.5123626510499,1244.0505799318357,20834.713841751734,16983.224200189197,5,0,2720.864053253067,2601.8573995082925,1200.0,10800.0,833.3333333333333,809.3316666666666,0.0,0.2645556000061333
2025-10-23,46516.70618068501,-921.5986673862917,0.0,45595.10751329872,71905.56951326653,67485.18132380323,0.0,40.55512299061354,20003.787686255102,15938.658518775816,0,0,2601.8573995082925,2895.64574072031,1658.1889244000995,10460.190048879018,833.3333333333333,818.0559833333333,0.0,0.268447799840942
2025-10-24,16271.604904890244,327.93206156486303,0.0,16599.536966455107,40858.93115766626,41100.01943495379,0.0,11305.233107303884,24706.987823365635,13332.252212382402,0,0,2895.64574072031,10318.32121243561,1495.021096686561,10800.0,833.3333333333333,509.03313333333335,5.684341886080802e-14,0.2545344000682235
2025-10-25,13750.98658102797,107.8825837440136,0.0,13858.869164771984,33529.46319740428,33607.51052538033,0.0,10461.338786145303,19900.49737699931,16152.758371097621,0,0,10318.32121243561,10281.259550515411,1555.8663109597946,10800.0,833.3333333333333,485.56499999999994,0.0,0.27837080019526184
2025-10-26,42380.85355885716,-352.5839466438207,0.0,42028.26961221334,61638.43358529199,60354.92636369364,0.0,362.20721160636344,11726.409405173534,16278.00226975292,0,0,10281.259550515411,2748.358826557237,1879.6411445202002,10800.0,820.0493319999997,830.1616666666666,0.0,0.2251176000572741
2025-10-27,44024.174949237546,2357.6812255853442,27.83163177083341,46409.68780659372,67460.69739980111,68148.0035660742,5.301263194444459,1224.9963163800694,20291.715147173047,16915.98830095114,1,0,2748.358826557237,2215.3599024005975,1524.9197130796101,10800.0,833.3333333333333,833.3333333333333,0.0,0.2894271002151072
2025-10-28,44291.58094105584,4358.494566193772,0.0,48650.07550724962,67357.5836339815,71672.86608563355,0.0,1409.2162558578455,21426.360914490953,17135.13278471525,0,0,2215.3599024005975,2460.0482979810677,1633.6877032897091,10800.0,833.3333333333333,817.4999999999999,0.0,0.2966941997874528
2025-10-29,46057.49763294453,6556.243724027976,0.0,52613.7413569725,69505.60136535243,75374.5576322237,0.0,2178.6335544543062,21410.94572617662,17527.27844840722,0,0,2460.0482979810677,2255.1456199764416,1505.0719140505153,10800.0,833.3333333333333,805.66,0.0,0.32102879974991083
2025-10-30,45721.52298094495,1549.504501401695,0.0,47271.027482346646,68620.94498581355,70243.80509083666,0.0,1041.9628594792684,21778.892521419886,17364.867940062482,0,0,2255.1456199764416,2561.8511780738136,1725.8049714071467,10800.0,833.3333333333333,810.91675,0.0,0.2883729003369808
2025-10-31,17203.43787214948,114.18756263082773,0.0,17317.625434780308,42356.68491696413,42371.36626137461,0.0,6423.362715791434,25526.065689299878,13482.354210383362,0,0,2561.8511780738136,10554.91673135108,1526.9109525568756,10800.0,833.3333333333333,487.62166666666667,0.0,0.21081670001149178
2025-11-01,14413.388177721143,56.442323542265,0.0,14469.830501263408,34381.974318211374,34331.8858506505,0.0,7799.848369064913,20112.41634983277,16124.417301580517,0,0,10554.91673135108,10740.072222222223,1740.4569826004317,10800.0,833.3333333333333,465.2955833333333,0.0,0.25084999995306134
2025-11-02,43666.86631217206,2586.4952000445073,0.0,46253.361512216565,62385.66973562093,64754.000025572364,0.0,952.5389649917981,14106.798891542414,19101.721764295176,0,0,10740.072222222223,2212.0559309490905,1448.8001231210158,10800.0,833.3333333333333,810.7116666666667,0.0,0.2974020999390632
2025-11-03,49120.60131883725,1106.450376135206,0.0,50227.051694972455,73401.7762122798,74432.20230888753,0.0,457.2839381192052,21060.71594139452,16590.72785395951,0,0,2212.0559309490905,2732.5582182491466,1725.186274623194,10800.0,833.3333333333333,783.0415901520656,0.0,0.25389220006763935
2025-11-04,48366.59801245754,637.8825175860478,54.95305083333335,49059.433580876925,72825.04570832883,71820.83521727429,11.62166666666667,197.77596867797297,21269.4015832452,17214.792701315535,1,0,2732.5582182491466,2747.472197263684,1346.1897070784999,10555.723410244447,833.3333333333333,833.3333333333333,0.0,0.2675749999471009
2025-11-05,49735.38298172224,11.658622782692206,29.197594729332515,49776.23919923427,73573.32936573512,73550.08284887881,5.436662271545018,432.2979131876427,20774.260876981465,17329.059345685408,1,0,2747.472197263684,2189.7966024521083,1200.0,10800.0,833.3333333333333,818.6800766309923,0.0,0.3026229999959469
