date,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,plan_kwh,final_purchase_kwh,emergency_kwh,waste_kwh,charge_kwh,discharge_kwh,emergency_periods,simultaneous_charge_discharge_periods,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_charge_kwh,max_discharge_kwh,balance_max_abs_kwh,solve_seconds
2025-08-14,43919.28000683131,4135.531067054752,0.0,48054.81107388606,67537.32050308847,71595.0589437602,0.0,2447.968285731783,18738.44510313985,15517.645428444765,0,0,2477.201494488692,2099.973833487044,1550.4443002154392,10800.0,833.3333333333333,822.7674441259994,0.0,0.27333330013789237
2025-08-15,23404.34472019085,539.4262193998592,0.0,23943.770939590708,38969.43096849253,39076.075938865804,0.0,19504.22725986364,12972.701913815998,10560.580118147167,0,0,2099.973833487044,2041.427646869024,1581.0745020294553,10800.0,823.7203,707.0260333333333,0.0,0.26371260010637343
2025-08-16,23519.589662941195,214.4286753009115,0.0,23734.018338242106,39170.86740809417,38909.06224329189,0.0,20011.156754563068,12569.658485742026,10601.033363679871,0,0,2041.427646869024,1575.19432439255,1378.8458040170494,10800.0,818.039301111111,731.895,5.684341886080802e-14,0.19661450013518333
2025-08-17,44669.88109762958,475.18559564861795,187.71544694555564,45332.78214022375,69211.85733718763,68506.3654453441,27.830310888888903,1713.5219165088974,19481.55010151226,15826.269878454841,1,0,1575.19432439255,1523.8451063593159,1449.722816914871,10800.0,833.3333333333333,833.3333333333333,0.0,0.23279020003974438
2025-08-18,43982.82848239208,1429.3236807541996,264.20829926397903,45676.36046241025,67473.9438462375,68784.85514670382,39.19422923364175,147.49950024769532,19989.001477155278,15706.567218132172,1,0,1523.8451063593159,2062.2050823188742,1523.8451063593159,10583.413909586769,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.22169490018859506
2025-08-19,43615.594923084995,2520.5469072283868,529.2702247058102,46665.412055019195,66611.36172799386,69616.2881914872,78.37296113134323,2105.111139611719,18610.72475432089,15338.834791314066,3,0,2062.2050823188742,1768.707593080934,1610.6836238216754,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.2531149999704212
2025-08-20,44896.33412171551,6101.296772570359,0.0,50997.63089428587,69534.95844854464,75472.14097207505,0.0,726.2940122808435,20105.665837305103,16010.509944177547,0,0,1768.707593080934,2074.351353124925,1768.707593080934,10800.0,833.3333333333333,810.170677285422,0.0,0.23405209998600185
2025-08-21,44753.26081878495,802.9956786384489,0.0,45556.2564974234,69193.22176125374,70106.32786339417,0.0,775.9656600544821,18904.525188330743,15418.581468324384,0,0,2074.351353124925,1956.666835595498,1601.3652396340196,10800.0,833.3333333333333,817.0059081129896,0.0,0.30022229976020753
2025-08-22,23547.242976279274,599.7309549160101,0.0,24146.973931195284,39474.39421312742,39827.75412161009,0.0,16184.715213349089,13181.262380218124,10768.79287195713,0,0,1956.666835595498,1854.4775645061113,1532.0246823916548,10800.0,787.3271743333333,751.1733333333333,5.684341886080802e-14,0.2548343001399189
2025-08-23,23406.2644627309,693.2170637485012,0.0,24099.481526479398,39472.250032756776,39860.76558092268,0.0,14960.62327193199,13068.61316859029,10698.4770095996,0,0,1854.4775645061113,1729.0327389044776,1681.568629892133,10800.0,807.5858786666665,698.8283333333334,0.0,0.24280190048739314
2025-08-24,45044.772734352526,419.9163368145628,0.0,45464.689071167086,69308.99780845857,68905.71996463058,0.0,1119.982938836657,20676.073395492404,16623.92585303182,0,0,1729.0327389044776,1866.4700692567346,1729.0327389044776,10800.0,833.3333333333333,810.5831221523243,1.1368683772161603e-13,0.3016371999401599
2025-08-25,49523.74438646849,-555.4101782829608,0.0,48968.33420818553,77355.33866481009,75393.21572941064,0.0,669.7786197353836,20443.663154231876,16493.313061223278,0,0,1866.4700692567346,1939.86350670623,1805.21253391981,10800.0,833.3333333333333,809.4566833333333,1.1368683772161603e-13,0.269098499789834
2025-08-26,45048.4045504564,1263.0509755670957,0.0,46311.45552602349,68822.84262327428,69521.70354556054,0.0,114.51965858749539,19323.29595268452,15444.930449044798,0,0,1939.86350670623,2169.7960318503074,1818.8968637210617,10800.0,833.3333333333333,823.2311908172851,1.1368683772161603e-13,0.321075800107792
2025-08-27,45160.38415879778,4067.5856666431982,0.0,49227.96982544098,69480.84652000609,73259.91121436819,0.0,2140.6393601798754,18955.105629931688,15749.982642410043,0,0,2169.7960318503074,1729.4103849998942,1622.9518823714996,10800.0,833.3333333333333,811.4205555555554,1.1368683772161603e-13,0.2154878000728786
2025-08-28,45077.388519977845,7219.120317054225,0.0,52296.508837032074,69920.64305498899,77225.9753770588,0.0,2623.1603475509637,19527.246120381347,15692.226074206836,0,0,1729.4103849998942,1868.1251442244054,1563.4227476989147,10800.0,833.3333333333333,826.7816666666663,1.1368683772161603e-13,0.2502873002085835
2025-08-29,24911.953327947485,-334.62678440687273,0.0,24577.326543540614,41220.51020567772,40666.59126738038,0.0,15330.369293992962,14333.016442150283,11552.014818762858,0,0,1868.1251442244054,1932.2679213120396,1622.6738373651258,10800.0,824.9145975555555,729.1532333333332,0.0,0.24436529981903732
2025-08-30,24378.189919435194,-188.0206322753988,0.0,24190.169287159795,40437.30623591474,40111.05866973525,0.0,19628.643369655496,12826.170961737873,10856.475494991455,0,0,1932.2679213120396,1413.0712368856252,1413.0712368856252,10800.0,833.3333333333333,703.5511333333334,0.0,0.27130070026032627
2025-08-31,45417.54953672545,1135.1574203081075,90.41364942222226,46643.120606455785,69865.74008641846,71486.45626967082,12.960672222222229,342.4090977912867,21383.527391085252,16873.142630316826,1,0,1413.0712368856252,1910.3096329547634,1413.0712368856252,10800.0,833.3333333333333,833.3333333333333,0.0,0.21011569979600608
2025-09-01,46638.53584707402,-2699.8342481010905,0.0,43938.701598972926,72335.86733596862,64998.261100728254,0.0,5358.494111605447,19563.730900747745,13498.098444958272,0,0,1910.3096329547634,4519.7802825629915,1910.3096329547634,10800.0,833.3333333333333,797.4020387703631,1.1368683772161603e-13,0.2201009001582861
2025-09-02,39969.550392522084,-1064.9814238714798,0.0,38904.5689686506,60934.38174364466,58878.05921896061,0.0,2116.6465278851274,18117.206547280344,15413.549706204858,0,0,4519.7802825629915,3699.099834887686,2257.527439830865,10800.0,833.3333333333333,787.3865010266194,1.1368683772161603e-13,0.22797589981928468
2025-09-03,37773.96742526721,168.13568284969134,0.0,37942.103108116906,58253.476275871515,58115.70578814697,0.0,464.67783620301293,16928.648155116505,14825.33745317255,0,0,3699.099834887686,2462.2860043008163,1848.1036435966726,10800.0,833.3333333333333,789.0838888888891,1.1368683772161603e-13,0.21188340010121465
2025-09-04,35857.8377709,2481.306891833282,235.36480170000078,38574.50946443328,56248.12316448187,58040.491251345826,34.93371666666678,905.5548589402132,19052.637616596585,15808.333057524309,2,0,2462.2860043008163,2044.8453508774028,1625.9311461999519,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.1992922001518309
2025-09-05,23843.38392033552,-1803.3977701685367,0.0,22039.986150166984,39696.0375297373,36383.45240887543,0.0,24592.330595170115,14912.55663403055,9945.6964869919,0,0,2044.8453508774028,4415.372447069453,2044.8453508774028,10800.0,833.3333333333333,588.7583333333333,0.0,0.18414940009824932
2025-09-06,19982.940113464778,-926.9686621719766,0.0,19055.9714512928,33461.90233470264,31781.960028948888,0.0,22289.802128938416,12078.176988330702,10307.10278832023,0,0,4415.372447069453,3833.395305100161,2494.3780637777836,10800.0,807.1142938683118,588.4176,5.684341886080802e-14,0.2523188004270196
2025-09-07,34610.14861124807,4019.147856248763,0.0,38629.29646749683,53751.62418979413,57036.277805280515,0.0,709.5705135550702,15698.984341230724,14333.26066617194,0,0,3833.395305100161,2036.6360275723273,1588.7985934722014,10800.0,826.2848775096996,801.6183333333333,1.1368683772161603e-13,0.2680486000608653
2025-09-08,35528.83747617692,7953.279051841733,0.0,43482.116528018654,55831.50760378539,63681.72300092435,0.0,1042.182785490362,17827.593752041612,14583.623069940946,0,0,2036.6360275723273,1877.44477114206,1714.7744905016452,10800.0,833.3333333333333,806.5949999999999,1.1368683772161603e-13,0.2773060998879373
2025-09-09,35264.64614721578,4499.070191715107,0.0,39763.71633893089,55619.1505308975,58967.60212255303,0.0,2793.60844034036,17666.712773093044,14595.553357547044,0,0,1877.44477114206,1560.204758540202,1331.3261275525479,10800.0,830.9266722222222,815.685,0.0,0.21425610012374818
2025-09-10,36598.55746339278,7636.0199291656645,0.0,44234.57739255845,57972.09273228194,64937.536788217345,0.0,24.927944444444393,18843.304049849863,15246.693856076954,0,0,1560.204758540202,1578.4074522084595,1436.8544483812993,10257.036871618135,833.3333333333333,819.7666666666667,0.0,0.25529480003751814
2025-09-11,37462.087499510366,1341.2523880514364,40.929105000000334,38844.2689925618,59068.96964260027,59403.8034571297,6.071666666666715,2205.768887601796,19570.12838710934,15862.107934248099,1,0,1578.4074522084595,1566.9586292200943,1261.2853381707116,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.22811410017311573
2025-09-12,19730.895943217845,16.746815174934923,0.0,19747.64275839278,34550.99944907369,34404.723525188325,0.0,18529.012718374066,14962.568630476826,10638.514023662567,0,0,1566.9586292200943,3212.699259246379,1566.9586292200943,10800.0,833.3333333333333,583.2223166666666,0.0,0.23208360048010945
2025-09-13,16513.383250923747,1426.3883276400747,0.0,17939.77157856382,29455.11482575642,30386.7112224476,0.0,21250.04297282748,12214.527936569139,11084.961170282346,0,0,3212.699259246379,1889.1508796226587,1707.7346342522878,10800.0,833.3333333333333,571.3068333333333,0.0,0.23535319999791682
2025-09-14,39102.36320975135,2873.587739219469,0.0,41975.950948970814,61220.83603787637,63920.49612094267,0.0,846.0425912284994,18049.909969324086,15074.781189609905,0,0,1889.1508796226587,1384.3129746699992,1384.3129746699992,10800.0,833.3333333333333,818.4880333333333,0.0,0.2504612999036908
2025-09-15,38120.25900876137,2147.666169299657,7.89360615000031,40275.81878421103,60170.62161950198,61891.29154442635,1.1717666666667128,2334.0080564096297,20395.933260149206,15904.508638799154,1,0,1384.3129746699992,2068.9766434718795,1384.3129746699992,10800.0,833.3333333333333,833.3333333333333,0.0,0.21003890014253557
2025-09-16,40008.57003724422,2406.951485786967,0.0,42415.52152303119,63029.72576861195,64209.15287187278,0.0,1775.115415791683,17554.45997549412,14612.192502746355,0,0,2068.9766434718795,1632.2211739206248,1566.5563823774157,10800.0,831.898561111111,832.6574999999999,1.1368683772161603e-13,0.2697183000855148
2025-09-17,40237.86573280922,2204.1191753458875,0.0,42441.98490815511,62918.11897133258,64884.89253970279,0.0,1087.0194848061587,19479.778988599068,15642.02433370243,0,0,1632.2211739206248,1783.9952262126467,1563.7556355953634,10800.0,833.3333333333333,832.741101111111,0.0,0.22704940009862185
2025-09-18,38972.63019719277,4182.8561614463,13.720508420674893,43169.206867059744,61005.55488116657,65570.3627743945,3.5343916591125435,2985.2858038445424,19362.811524388308,15730.251278845906,1,0,1783.9952262126467,1732.4686216666666,1200.0,10800.0,833.3333333333333,833.1831333333332,1.1368683772161603e-13,0.25701640034094453
2025-09-19,18176.898195584356,1908.3109140028937,0.0,20085.20910958725,32385.56360344291,33959.574366263376,0.0,14458.47326486055,14174.796536349475,10775.047751613314,0,0,1732.4686216666666,2517.5102248108415,1732.4686216666666,10800.0,833.3333333333333,545.1881666666666,0.0,0.2387298997491598
2025-09-20,17764.13997845612,1922.1832353035425,0.0,19686.323213759664,31552.348177414293,33158.76167436763,0.0,15294.176237449614,13322.940228241552,11103.788524656864,0,0,2517.5102248108415,2170.6136250539516,1551.7991980305337,10800.0,825.2908333333332,572.0883333333334,0.0,0.2786715002730489
2025-09-21,41035.498858355466,6130.764195874601,0.0,47166.26305423007,64729.52798146479,69425.75090132168,0.0,8165.696014648678,15996.310940404914,13023.74353706525,0,0,2170.6136250539516,2096.4673191236525,1613.5024275187136,10800.0,833.3333333333333,805.3316666666666,0.0,0.2537720000836998
2025-09-22,41791.97503006214,4375.938947790468,89.11828860746485,46257.032266460075,65821.5381072976,68273.41594013348,13.221882076369752,4351.528991684234,17458.502400437275,14137.413453244992,2,0,2096.4673191236525,2100.882309244985,1884.6199913437508,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.19764219992794096
2025-09-23,41292.91888996979,4941.696693757534,0.0,46234.615583727325,64801.73846482724,68391.05469567164,0.0,3308.329625672127,17705.088040593684,14738.978553927498,0,0,2100.882309244985,1658.81870808209,1319.2960451944912,10800.0,833.3333333333333,833.0466666666665,0.0,0.23740580002777278
2025-09-24,40562.68870006944,5356.188140655817,0.0,45918.87684072526,63381.60549264986,67712.09962657886,0.0,2685.7228394991707,18431.556975459236,14468.40528837954,0,0,1658.81870808209,2171.2141100181398,1658.81870808209,10800.0,833.3333333333333,812.052055062564,0.0,0.27525919978506863
2025-09-25,41364.41462667079,-41.76210856142233,103.4974316666667,41426.14994977604,64838.54175057074,64196.94146958341,15.37166666666667,291.8297366967781,20479.246020747312,16894.211521194014,1,0,2171.2141100181398,1831.1893940307084,1251.8085262871773,10800.0,833.3333333333333,833.3333333333333,0.0,0.273687900044024
2025-09-26,18660.27380529774,-223.0934611324995,0.0,18437.18034416524,33163.96631393849,32753.502201584022,0.0,12069.475260934558,14804.429515309223,11814.64607465975,0,0,1831.1893940307084,2027.7914304092917,1753.664395594477,10800.0,833.3333333333333,562.1766666666666,5.684341886080802e-14,0.25423369999043643
2025-09-27,18027.263739173985,744.7808025121698,38.36056052261968,18810.405102208773,32264.102412000662,32828.24335587939,11.120614733329376,12700.39575,14958.159638903166,12620.49366829044,1,0,2027.7914304092917,1467.3643628772097,1200.0,10800.0,828.5394666666666,548.63,0.0,0.23368599987588823
2025-09-28,42691.21023006158,1022.6760138273889,39.56136916666671,43753.447613055636,67273.47683312991,68291.12740294161,5.868333333333339,362.2383249449415,20681.8673586907,16234.739114027367,1,0,1467.3643628772097,2042.4459701128874,1467.3643628772097,10539.889026226601,833.3333333333333,833.3333333333333,0.0,0.30208060005679727
2025-09-29,43008.122828085005,831.0376453741809,134.7362566666671,43973.89673012585,67724.89332437971,66135.0719812781,26.015016666666725,75.7225258290631,19078.770361067007,15753.297488951303,2,0,2042.4459701128874,1709.6754184606366,1434.6518521111352,10383.139012003703,833.3333333333333,833.3333333333333,0.0,0.28142970032058656
2025-09-30,42468.28947643722,4552.375663121957,212.2294349750009,47232.89457453418,66796.76813320658,71057.70128679293,31.411150000000134,1422.8419576193962,20890.657016150817,16646.56130364394,1,0,1709.6754184606366,2015.0875067253228,1647.8620379929282,10800.0,833.3333333333333,833.3333333333333,0.0,0.2766882998403162
2025-10-01,42075.24605334838,1395.8299835114317,0.0,43471.07603685981,66359.2864571975,65263.29498381505,0.0,10360.083516376304,18177.820753005737,12936.130818900318,0,0,2015.0875067253228,4001.647496763467,2015.0875067253228,10800.0,833.3333333333333,809.797222222222,0.0,0.2772560999728739
2025-10-02,40417.24025174677,-1724.3986618752529,0.0,38692.84158987152,63453.914566408595,57888.767426900224,0.0,3227.875412996743,17829.646255175317,14899.537357938496,0,0,4001.647496763467,3493.2876176006985,2507.7158104943073,10800.0,833.3333333333333,817.8149999999999,1.1368683772161603e-13,0.21716729970648885
2025-10-03,17103.365991773007,-113.60002370473094,0.0,16989.765968068277,30512.159768870282,30261.20496791859,0.0,19334.24147708807,13725.069864394289,10615.260073563768,0,0,3493.2876176006985,4051.1170804847,1993.2121889234543,10800.0,833.3333333333333,498.67564999999996,0.0,0.21417730022221804
2025-10-04,15939.227734459357,82.26881401431547,0.0,16021.496548473671,29007.001716921943,29019.84030021402,0.0,14346.1412056354,13227.403446730985,11649.686785485701,0,0,4051.1170804847,3011.6837542251455,1239.7214071358044,10800.0,833.3333333333333,501.82,5.684341886080802e-14,0.22381859994493425
2025-10-05,37278.26710835523,519.962286488639,0.0,37798.22939484387,59732.972785790706,58141.52723004885,0.0,435.665440462301,18449.687897040654,15479.787174120764,0,0,3011.6837542251455,2416.6393347608773,2085.3996906458406,10800.0,808.4594444444442,814.7683999999999,0.0,0.28592439997009933
2025-10-06,34704.29907375466,4467.415390357704,4878.801628035991,44050.51609214835,56140.61956170505,60213.85826472323,933.6772554833301,570.5218540894741,19910.417653456454,17066.513237339364,7,0,2416.6393347608773,1373.2227369390603,1200.0,10627.326551419786,833.3333333333333,800.0201833333333,0.0,0.2481890998315066
2025-10-07,35880.94737715785,3608.697992366238,4110.841634408624,43600.48700393271,58271.79433541361,61433.01754119844,806.5100459444468,83.80458147408501,21309.79723988153,16925.637234212714,6,0,1373.2227369390603,1745.7766592627515,1200.0,10773.284676121104,833.3333333333333,810.2468,0.0,0.23082970012910664
2025-10-08,36017.05437934427,2326.9697652267632,287.9452469792211,38631.96939155026,58206.74640739606,60754.434469804095,56.941240042223534,309.980720805679,20826.212447989124,16803.31312561515,2,0,1745.7766592627515,1819.0199451028,1200.0,10800.0,833.3333333333333,803.9007555555554,0.0,0.2628488002810627
2025-10-09,38022.01554194349,897.8655264065179,0.0,38919.881068350005,61464.552525035906,60663.900518850336,0.0,1126.1016650601737,20006.925913884275,16229.10874342744,0,0,1819.0199451028,1792.910219345929,1501.7545674895819,10800.0,833.3333333333333,804.0082833333333,0.0,0.2186977998353541
2025-10-10,16448.025575030708,2124.4489420737605,0.0,18572.474517104467,31157.614015456864,32757.72191269107,0.0,20035.199458145027,14587.284341163635,11208.37280328426,0,0,1792.910219345929,2467.718567188466,1792.910219345929,10800.0,828.9222222222222,471.35151666666667,0.0,0.21723549999296665
2025-10-11,15121.655269914609,2529.6307745399668,0.0,17651.286044454577,29342.291920738087,31307.398527562007,0.0,15566.633995349039,13696.729621504363,12062.27867262473,0,0,2467.718567188466,1392.2433680704746,1271.9917373949256,10800.0,833.3333333333333,496.5483333333333,0.0,0.20897080027498305
2025-10-12,36993.97241847956,4998.312332425234,140.7968582896176,42133.08160919442,59208.8079432365,64312.20640446362,50.65626710205863,2391.1218834681863,19104.230715934686,15647.445911170522,3,0,1392.2433680704746,1200.0,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.20347999990917742
2025-10-13,38202.92970369387,4056.180598789776,0.0,42259.11030248365,61178.22261024529,64059.45966094369,0.0,2799.9708812246427,19145.134556551555,14913.041076832507,0,0,1200.0,1860.57545997139,1200.0,10800.0,833.3333333333333,797.8655555555554,0.0,0.2505145000759512
2025-10-14,38749.009679692776,5676.001021426131,0.0,44425.01070111891,61678.1268255275,66377.97800794391,0.0,2033.1149474,18577.41828501169,15006.384507801105,0,0,1860.57545997139,1906.491352258465,1749.63230781402,10800.0,833.3333333333333,783.8474520216048,0.0,0.2928807004354894
2025-10-15,40373.70438758488,5645.452712429606,0.0,46019.15710001449,64441.40016157196,68228.5619945705,0.0,2724.956450136564,17652.66420351342,14069.082309079484,0,0,1906.491352258465,2161.5754586655594,1696.853144406299,10800.0,833.3333333333333,785.1266666666667,0.0,0.24889069981873035
2025-10-16,40560.33107817798,9608.003778023769,0.0,50168.33485620175,64833.77370565519,72104.59372302674,0.0,5878.488582343323,17019.948522469225,13760.316331785803,0,0,2161.5754586655594,2190.2887602369733,1604.050175727627,10800.0,833.3333333333333,795.1683333333333,0.0,0.2642579001840204
2025-10-17,16620.740945706642,3175.7215718517937,0.0,19796.462517558437,31348.594360531806,33860.890764842195,0.0,15561.002839056073,13473.31895254522,11177.63034342576,0,0,2190.2887602369733,1896.686547054609,1547.249184894115,10800.0,822.2769999999998,489.10518333333334,0.0,0.20181929995305836
2025-10-18,17091.4003956136,-124.7074564877723,0.0,16966.692939125827,31983.21539366086,31772.23778297708,0.0,12576.365068924555,15569.587104538588,12450.307657152733,0,0,1896.686547054609,2075.639766525198,1584.4501327543232,10800.0,833.3333333333333,466.40003333333334,5.684341886080802e-14,0.2081918998155743
2025-10-19,41847.10145969156,1329.048201844636,0.0,43176.1496615362,66889.24610064985,67538.79606030943,0.0,165.4059611767766,20689.46855657511,17201.800990775788,0,0,2075.639766525198,1583.049255469703,1398.2188690165308,10558.483751043213,833.3333333333333,825.5608333333333,0.0,0.26857150020077825
2025-10-20,43249.310795077996,238.95123032439088,3639.1951479749105,47127.4571733773,69097.46863369341,68855.12787328831,752.0795268998006,1028.7694869920401,21377.65377960415,17239.998233074744,6,0,1583.049255469703,1667.3840648081634,1200.0,10800.0,833.3333333333333,819.6775666666667,0.0,0.28649900015443563
2025-10-21,43631.74452553127,3175.2764936912836,1195.4175772270355,48002.43859644959,69538.0179938139,72822.9145729003,247.97497067014126,2044.1369216023606,21870.845868165183,17306.67459619709,4,0,1667.3840648081634,2121.5069059378343,1200.0,10800.0,833.3333333333333,831.9733333333334,0.0,0.2926332999486476
2025-10-22,43450.97929309475,1403.375229475295,2605.666034985832,47460.02055755588,69250.34812767956,70234.7398504699,539.2034209426517,1282.2482067640422,21452.81241646032,17516.014051811802,5,0,2121.5069059378343,1966.8002454056666,1200.0,10800.0,833.3333333333333,809.3316666666666,0.0,0.24565970012918115
2025-10-23,45098.000062787876,-824.8503472915634,0.0,44273.149715496314,71888.10524027441,67726.73790242014,0.0,133.39293074946534,20873.500483698517,16659.652545361187,0,0,1966.8002454056666,2242.225630333017,1640.972654293741,10423.183356938274,833.3333333333333,818.0559833333333,0.0,0.30085200001485646
2025-10-24,17020.124862164535,441.42689212227884,0.0,17461.551754286815,32030.785821467518,32361.964333091393,0.0,11283.77549142997,15997.333841799478,13339.19571680472,0,0,2242.225630333017,1818.4975137250851,1493.8042187250849,10800.0,833.3333333333333,509.03313333333335,5.684341886080802e-14,0.18062690016813576
2025-10-25,17314.075996319632,174.28235453821216,0.0,17488.358350857845,32669.83642077952,32794.7562396933,0.0,10397.519095491713,16028.835635841337,13030.031224973083,0,0,1818.4975137250851,1766.6371137899748,1577.487794654172,10800.0,833.3333333333333,485.56499999999994,0.0,0.19068789994344115
2025-10-26,44373.474738633864,-386.1663798150368,0.0,43987.308358818824,70481.02970066949,68879.23912910694,0.0,173.46240881913636,20393.727564702327,16232.262861081192,0,0,1766.6371137899748,2085.1442985985245,1766.6371137899748,10800.0,833.3333333333333,830.1616666666666,0.0,0.2638216002378613
2025-10-27,42498.91489817381,1943.6961068221867,24.83111680277785,44467.44212179878,67475.50800918191,67829.09741782382,5.301263194444459,886.9220126244198,20104.365430001184,16709.470428274002,1,0,2085.1442985985245,1612.9949319618067,1485.0610496815298,10800.0,833.3333333333333,833.3333333333333,0.0,0.23088019993156195
2025-10-28,42398.07148784772,4348.576035478314,0.0,46746.647523326035,67329.68366502458,71678.8901758856,0.0,1457.7731643185798,21137.06410676008,16888.36879519307,0,0,1612.9949319618067,1871.498411164698,1612.9949319618067,10800.0,833.3333333333333,817.4999999999999,0.0,0.2614438000600785
2025-10-29,43659.65988057516,6288.34533102613,0.0,49948.00521160129,69344.19953991009,75582.15719510947,0.0,2225.364319204713,21796.72554684918,17752.18947094444,0,0,1871.498411164698,1763.8964356129172,1491.4330070943981,10800.0,833.3333333333333,805.66,0.0,0.2865701001137495
2025-10-30,43266.68696106203,1432.391588456112,0.0,44699.07854951814,68626.25597695088,70251.32385388218,0.0,1036.3992540635745,21656.104416031565,17228.997466212946,0,0,1763.8964356129172,2111.0598920269526,1713.387894989915,10800.0,833.3333333333333,810.91675,0.0,0.22659129998646677
2025-10-31,17896.706606729407,136.38241056551504,0.0,18033.089017294922,33194.623018924176,33225.78588990387,0.0,6312.3675112831515,16424.189863063788,13415.063551109733,0,0,2111.0598920269526,1987.2046008846592,1526.9109525568756,10800.0,824.9536888888888,487.62166666666667,0.0,0.20989480009302497
2025-11-01,18074.029966954702,147.37386155026627,0.0,18221.40382850497,33425.90716767326,33477.19644201138,0.0,7767.931278299548,16267.136572985766,13101.90984260727,0,0,1987.2046008846592,2069.949913674886,1740.4569826004317,10800.0,831.7125388888887,465.2955833333333,0.0,0.21454320009797812
2025-11-02,44914.25614744308,2386.902327891865,0.0,47301.158475334945,71224.484476607,73514.11019551718,0.0,1028.1425881362097,21841.85030252332,18152.266628475674,0,0,2069.949913674886,1558.4300431951285,1375.7717166014481,10800.0,833.3333333333333,810.7116666666667,0.0,0.2721448002848774
2025-11-03,46171.37902980971,1245.434363079927,0.0,47416.813392889635,73502.77939589215,74633.69590525763,0.0,536.6797733259323,21927.122617268193,17335.03676866982,0,0,1558.4300431951285,2031.6884335478117,1558.4300431951285,10800.0,833.3333333333333,808.015,0.0,0.2361437997315079
2025-11-04,45423.87797457224,906.375899776245,52.87277250000002,46383.12664684848,72155.47341943657,71331.26378613898,11.62166666666667,351.2290641046461,20594.71907301737,17183.1347176497,1,0,2031.6884335478117,1474.5636907637856,1347.261005424897,10534.796879009878,833.3333333333333,833.3333333333333,0.0,0.23903450020588934
2025-11-05,47077.14613259655,255.37722043985895,0.0,47332.523353036406,74999.00419326588,75042.13753336796,0.0,448.7992443801833,22927.083267355065,18011.765045033957,0,0,1474.5636907637856,2095.8663591234,1205.8540616808712,10800.0,833.3333333333333,803.2050166666667,0.0,0.3506327997893095
2025-11-06,46301.19122579628,2003.2218226801497,1787.767997259975,50092.181045736404,73458.01567793752,75553.58079733743,367.5177841221426,627.6500344993535,22016.89562621499,18093.03162925476,5,0,2095.8663591234,1807.7039457671592,1200.0,10800.0,833.3333333333333,791.6363888888885,0.0,0.2862863999325782
2025-11-07,18154.77314564937,335.94116212295296,0.0,18490.714307772323,33872.68118220841,34150.63140563265,0.0,7255.003034158905,17504.362937183963,13927.196349043545,0,0,1807.7039457671592,2086.967979184346,1211.2044588516455,10800.0,833.3333333333333,491.60833333333335,0.0,0.17866470012813807
2025-11-08,18159.544293548166,-29.0953725075452,0.0,18130.44892104062,33832.562275579396,33725.92132722013,0.0,7006.356081083267,16540.628503053988,13612.27035691712,0,0,2086.967979184346,1848.7887909139117,1761.8853199879857,10800.0,833.3333333333333,481.41166666666663,0.0,0.22610200010240078
2025-11-09,46926.11219725315,1700.5415203565778,0.0,48626.653717609726,74306.94028138154,75610.92013196653,0.0,261.11239494444453,21419.295377857045,17416.3048241683,0,0,1848.7887909139117,1774.7048263538072,1571.089430242696,10781.00572404969,833.3333333333333,788.5279438343365,0.0,0.2688816001173109
2025-11-10,47625.06189726938,3454.3313080013404,0.0,51079.39320527072,75324.81009486382,78387.23620200176,0.0,562.8277321783249,21418.538183358316,17452.572813534865,0,0,1774.7048263538072,1659.641620781995,1513.7909393392474,10800.0,833.3333333333333,807.7445136033949,0.0,0.29087539995089173
2025-11-11,48733.11335617773,190.13952565896847,0.0,48923.2528818367,76800.80260975938,75967.50630691778,0.0,339.0935691073074,21053.473875815867,16984.08080467205,0,0,1659.641620781995,1736.5672149362144,1659.641620781995,10598.903829499994,833.3333333333333,790.3553999999998,0.0,0.2509614999871701
2025-11-12,47894.2946262624,729.4195379035286,0.0,48623.71416416593,75594.92018348849,75437.33450992826,0.0,210.38615870497222,21744.95667197577,17473.996070752473,0,0,1736.5672149362144,1891.477029989432,1638.6871591869628,10606.834195490123,833.3333333333333,805.0685277777775,0.0,0.2297653998248279
2025-11-13,47472.079435320135,2010.6888147264472,0.0,49482.76825004658,74753.07951335332,76482.3993137662,0.0,23.94671277777786,20955.185587498683,16892.604303176926,0,0,1891.477029989432,1981.5837218750096,1566.5879047762442,10637.591694182924,833.3333333333333,811.9018977237654,0.0,0.30643859994597733
2025-11-14,18534.727617971148,470.3588763140053,0.0,19005.086494285155,34493.94235233836,34931.3024856445,0.0,4054.4858156614646,17083.157071780417,13804.795701797382,0,0,1981.5837218750096,2017.763195591413,1560.8991905914127,10800.0,825.7569611111111,474.0410499999999,0.0,0.19815219985321164
