date,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,plan_kwh,final_purchase_kwh,emergency_kwh,waste_kwh,charge_kwh,discharge_kwh,emergency_periods,simultaneous_charge_discharge_periods,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_charge_kwh,max_discharge_kwh,balance_max_abs_kwh,solve_seconds
2025-09-12,15725.900920181664,0.0,0.0,15725.900920181664,37592.31783333333,37592.31783333333,0.0,17072.328299999994,22333.333333333336,13365.0,0,0,2700.000000000001,7950.0,1200.0,10800.0,833.3333333333333,583.2223166666666,0.0,0.009063400095328689
2025-09-13,14233.302209309999,0.0,5.351559195787559e-12,14233.302209310004,33163.59724999999,33163.59724999999,1.1723955140041653e-12,20554.8291,20666.666666666664,16065.0,0,0,7950.0,8700.0,1200.0,10800.0,833.3333333333333,571.3068333333333,0.0,0.009058699943125248
2025-09-14,37221.944357479195,0.0,3.3288642953266392e-12,37221.944357479195,56010.9680701646,56010.9680701646,5.400124791776761e-13,1.0107470416187425e-12,14008.649053497942,18097.00573333333,0,0,8700.0,1200.0,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.009649699786677957
2025-09-15,38952.953022737405,0.0,6.176833267090842e-12,38952.95302273741,60065.592920370356,60065.592920370356,9.094947017729282e-13,759.2106500000034,22312.377037037033,18073.0254,0,0,1200.0,1200.0,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.008022600086405873
2025-09-16,40761.652154402465,0.0,0.0,40761.652154402465,63618.129355349796,63618.129355349796,0.0,8.810729923425242e-13,21717.68090534979,17591.321533333332,0,0,1200.0,1200.0000000000005,1200.0,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.007000899873673916
2025-09-17,40616.49919036497,0.0,0.0,40616.49919036497,64015.41320404115,64015.41320404115,0.0,3.5349501104064984e-13,21343.656863374483,17288.362059333333,0,0,1200.0000000000005,1200.000000000001,1200.0000000000005,10800.0,833.3333333333333,833.3333333333333,0.0,0.010775199858471751
2025-09-18,40104.77414477554,0.0,7.81440689934243e-13,40104.77414477554,64014.042394032906,64014.042394032906,1.5631940186722204e-13,5.968558980384842e-13,23068.37514403292,18010.383866666667,0,0,1200.000000000001,1950.0000000000014,1200.0,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.00886299996636808
2025-09-19,16941.937513448334,0.0,0.0,16941.937513448334,40336.10713333333,40336.10713333333,0.0,12924.754816666666,24000.0,12690.0,0,0,1950.0000000000014,9450.000000000002,1200.000000000001,10800.0,833.3333333333333,545.1881666666666,0.0,0.00850740005262196
2025-09-20,13990.191693114997,0.0,3.832496986433398e-12,13990.191693115,32289.32776666666,32289.32776666666,6.821210263296962e-13,13550.560700000002,19833.33333333333,16740.0,0,0,9450.000000000002,8700.0,1200.0,10800.0,833.3333333333333,572.0883333333334,0.0,0.00998439989052713
2025-09-21,37025.295351695124,0.0,0.0,37025.295351695124,54760.32965843621,54760.32965843621,0.0,2.6929569685307797e-12,13409.695658436209,16936.853483333332,0,0,8700.0,1950.0000000000032,1200.0000000000032,10800.0,833.3333333333333,833.3333333333333,0.0,0.008501200005412102
2025-09-22,41660.274581087506,0.0,0.0,41660.274581087506,63851.57657921809,63851.57657921809,0.0,1.7053025658242404e-12,20592.403662551427,17354.846966666664,0,0,1950.0000000000032,1200.0,1200.0,10800.0,833.3333333333333,832.3388833333333,0.0,0.00948380003683269
2025-09-23,42716.47518285681,0.0,7.881908459239639e-13,42716.47518285681,66265.42130905349,66265.42130905349,1.1368683772161603e-13,5.115907697472721e-13,21835.819609053495,17687.013883333333,0,0,1200.0,1200.0,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.009194399928674102
2025-09-24,41524.81844211666,0.0,0.0,41524.81844211666,65116.558433333325,65116.558433333325,0.0,3.410605131648481e-13,21333.33333333333,17280.0,0,0,1200.0,1200.0000000000007,1200.0,10800.0,833.3333333333333,825.1169333333333,0.0,0.009343199897557497
2025-09-25,41676.645809158086,0.0,0.0,41676.645809158086,65401.87514135802,65401.87514135802,0.0,2.488675931999751e-12,23112.769691358022,18046.34345,0,0,1200.0000000000007,1950.0000000000014,1200.0000000000007,10800.0,833.3333333333333,833.3333333333333,0.0,0.00864499993622303
2025-09-26,16808.995028497426,0.0,2.2985595649060996e-12,16808.99502849743,41658.21853251028,41658.21853251028,8.597567102697212e-13,10989.273266666669,26366.85139917695,13392.149633333333,0,0,1950.0000000000014,10800.0,1200.0,10800.0,833.3333333333333,562.1766666666666,5.684341886080802e-14,0.010398400016129017
2025-09-27,14777.90195215333,0.0,0.0,14777.90195215333,32380.031333333332,32380.031333333332,0.0,12700.39575,19833.333333333336,17955.0,0,0,10800.0,8700.000000000002,1200.0000000000007,10800.0,833.3333333333333,555.8651,0.0,0.008553599938750267
2025-09-28,40004.25272327283,0.0,3.1070612749317663e-12,40004.25272327283,59264.65624753086,59264.65624753086,4.547473508864641e-13,1.6555645743210334e-12,13300.14253086419,17523.115449999998,0,0,8700.000000000002,1200.0,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.010099299950525165
2025-09-29,43173.88196463925,0.0,6.831783139205072e-12,43173.88196463926,67009.60648209875,67009.60648209875,1.0231815394945443e-12,2.8705926524708048e-12,22366.920432098763,18117.20555,0,0,1200.0,1200.0000000000002,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.008837099885568023
2025-09-30,45247.0386627909,0.0,0.0,45247.0386627909,70804.74344745062,70804.74344745062,0.0,6.821210263296962e-13,24776.677267283958,19394.1085865,0,0,1200.0000000000002,1950.0000000000007,1200.0000000000002,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.009269099915400147
2025-10-01,35584.611436478335,0.0,2.1775008463009723e-12,35584.611436478335,58893.58967777777,58893.58967777777,3.410605131648481e-13,2663.9374000000025,23911.214444444442,17343.0837,0,0,1950.0000000000007,4200.0,1200.0,10800.0,833.3333333333333,816.4716666666666,0.0,0.009853199822828174
2025-10-02,34961.42809236667,0.0,2.282206423842581e-12,34961.42809236667,58074.21699999999,58074.21699999999,3.410605131648481e-13,623.4338833333387,22999.999999999993,17280.0,0,0,4200.0,5700.0,1200.0,10800.0,833.3333333333333,828.9116666666666,1.1368683772161603e-13,0.011286200024187565
2025-10-03,12867.772297056665,0.0,0.0,12867.772297056665,35285.344183333335,35285.344183333335,0.0,18033.190483333332,25500.0,16065.0,0,0,5700.0,10800.0,1200.0,10800.0,833.3333333333333,498.67564999999996,0.0,0.009247800102457404
2025-10-04,12191.144345774997,0.0,0.0,12191.144345774997,30879.449049999996,30879.449049999996,0.0,14238.466616666668,21499.999999999996,17955.0,0,0,10800.0,10200.000000000002,1200.0000000000014,10800.0,833.3333333333333,501.82,5.684341886080802e-14,0.008641400141641498
2025-10-05,32334.641276314254,0.0,0.0,32334.641276314254,50027.59042716049,50027.59042716049,0.0,2.121858244663599e-12,13756.993827160491,18465.364466666666,0,0,10200.000000000002,2064.222814814815,1200.0000000000005,10800.0,833.3333333333333,814.7683999999999,0.0,0.009111900115385652
2025-10-06,39328.15415898358,0.0,0.0,39328.15415898358,64172.07974465021,64172.07974465021,0.0,2.9469759965650155e-12,23772.479094650203,17333.5086,0,0,2064.222814814815,4200.0,1200.0000000000002,10800.0,833.3333333333333,800.0201833333333,0.0,0.008845599833875895
2025-10-07,36869.043853815194,0.0,0.0,36869.043853815194,59734.83685432098,59734.83685432098,0.0,3.33422178755427e-12,20478.63432098765,18515.360466666665,0,0,4200.0,2058.148148148149,1200.0000000000007,10800.0,833.3333333333333,810.2468,0.0,0.01157239987514913
2025-10-08,37384.02789626458,0.0,0.0,37384.02789626458,60671.7043909465,60671.7043909465,0.0,2.4513724383723456e-12,22046.50205761316,17853.29333333333,0,0,2058.148148148149,2063.0074074074078,1200.0000000000005,10800.0,833.3333333333333,821.6677166666666,0.0,0.00911469990387559
2025-10-09,38289.80869542479,0.0,1.5301893085961639e-12,38289.80869542479,62194.19335267489,62194.19335267489,2.984279490192421e-13,3.552713678800501e-13,23741.675452674895,17307.463783333333,0,0,2063.0074074074078,4200.0,1200.0,10800.0,833.3333333333333,820.1652,0.0,0.008478400064632297
2025-10-10,14344.277736842838,0.0,0.0,14344.277736842838,37523.05744753086,37523.05744753086,0.0,18323.731350000005,23451.132530864194,13595.41735,0,0,4200.0,10200.0,1200.0000000000007,10800.0,833.3333333333333,486.0208666666666,0.0,0.00940670003183186
2025-10-11,12030.126216763329,0.0,4.1301184694475523e-13,12030.126216763329,30268.938833333326,30268.938833333326,1.2434497875801753e-13,13585.95858333333,20666.666666666664,18090.0,0,0,10200.0,8700.000000000002,1200.0,10800.0,833.3333333333333,496.5483333333333,0.0,0.00863040005788207
2025-10-12,35047.23074238748,0.0,0.0,35047.23074238748,55224.330495473245,55224.330495473245,0.0,9.947598300641403e-14,14654.602695473242,17945.228183333333,0,0,8700.000000000002,1950.000000000001,1200.000000000001,10800.0,833.3333333333333,833.3333333333333,0.0,0.009314199909567833
2025-10-13,38780.93461947066,0.0,0.0,38780.93461947066,62780.86519958847,62780.86519958847,0.0,8.526512829121202e-14,23176.157366255142,17422.68746666667,0,0,1950.000000000001,3450.0000000000005,1200.0000000000005,10800.0,833.3333333333333,806.2616666666665,0.0,0.008474000031128526
2025-10-14,40599.370257270166,0.0,0.0,40599.370257270166,65707.44581008231,65707.44581008231,0.0,2.8546054409162025e-12,22413.77119341564,17480.154666666665,0,0,3450.0000000000005,4200.000000000001,1200.000000000001,10800.0,833.3333333333333,814.6924166666665,1.1368683772161603e-13,0.009049199987202883
2025-10-15,40701.42605345149,0.0,2.8751401259796693e-12,40701.42605345149,66500.23849670781,66500.23849670781,5.684341886080801e-13,4.547473508864641e-13,24106.39393004115,19526.17908333333,0,0,4200.000000000001,4200.000000000003,1200.0,10800.0,833.3333333333333,808.0090833333334,2.2737367544323206e-13,0.008261499926447868
2025-10-16,42048.87454350252,0.0,2.5865549702075443e-12,42048.87454350252,66289.50025061728,66289.50025061728,5.453415496958769e-13,2.2737367544323206e-13,21042.24895061728,17719.22165,0,0,4200.000000000003,3450.000000000002,1200.0,10800.0,833.3333333333333,814.5196333333333,0.0,0.008080400060862303
2025-10-17,15123.049209992036,0.0,9.08073616301408e-14,15123.049209992036,38791.51939279835,38791.51939279835,2.1316282072803006e-14,11872.125383333336,25474.708909465015,14559.514216666666,0,0,3450.000000000002,10200.0,1200.0,10800.0,833.3333333333333,489.10518333333334,0.0,0.008945700014010072
2025-10-18,12179.391629213333,0.0,1.7978472044433146e-12,12179.391629213334,30890.378116666663,30890.378116666663,4.085620730620576e-13,12061.329233333332,21591.871666666662,18839.41605,0,0,10200.0,8700.0,1200.0,10800.0,833.3333333333333,489.1899166666665,5.684341886080802e-14,0.008759899996221066
2025-10-19,40943.85955718141,0.0,2.9915554478066042e-12,40943.85955718141,62300.37540658435,62300.37540658435,4.547473508864641e-13,5.684341886080801e-13,16524.488806584362,18109.835933333336,0,0,8700.0,3450.0,1200.0,10800.0,833.3333333333333,825.5608333333333,0.0,0.009341999888420105
2025-10-20,42991.25852039463,0.0,3.2990783438435754e-12,42991.25852039463,67727.00289465021,67727.00289465021,6.821210263296962e-13,2.8421709430404007e-13,20848.529094650206,17562.308566666667,0,0,3450.0,2700.000000000001,1200.0,10800.0,833.3333333333333,819.6775666666667,0.0,0.00969750015065074
2025-10-21,45075.29471542107,0.0,0.0,45075.29471542107,71511.060081893,71511.060081893,0.0,4.547473508864641e-13,23018.309115226333,17969.830383333334,0,0,2700.000000000001,3450.000000000001,1200.0000000000002,10800.0,833.3333333333333,831.9733333333334,0.0,0.010018400149419904
2025-10-22,44269.02566159665,0.0,7.587459549540653e-13,44269.02566159665,68802.56825308641,68802.56825308641,1.1368683772161603e-13,2.8421709430404007e-13,20645.63975308642,17397.9682,0,0,3450.000000000001,2700.0,1200.0,10800.0,833.3333333333333,825.75395,1.1368683772161603e-13,0.009549299953505397
2025-10-23,41954.28407902981,0.0,0.0,41954.28407902981,66887.02234053498,66887.02234053498,0.0,2.41229258790554e-12,22013.291090534978,18505.765783333332,0,0,2700.0,1950.000000000001,1200.000000000001,10800.0,833.3333333333333,818.0559833333333,0.0,0.008943499997258186
2025-10-24,16581.528302593044,0.0,1.0487610779819078e-12,16581.528302593044,42465.29810411522,42465.29810411522,2.2737367544323206e-13,10930.700566666668,27102.87800411522,13988.331183333332,0,0,1950.000000000001,10800.0,1200.0,10800.0,833.3333333333333,509.03313333333335,5.684341886080802e-14,0.009266700129956007
2025-10-25,13005.496443515,0.0,0.0,13005.496443515,32315.942483333332,32315.942483333332,0.0,9530.843083333333,20666.666666666668,17279.999999999996,0,0,10800.0,10200.000000000002,1200.000000000001,10800.0,833.3333333333333,485.56499999999994,0.0,0.009127400116994977
2025-10-26,39445.75757830296,0.0,0.0,39445.75757830296,59500.91061769547,59500.91061769547,0.0,2.4371615836571436e-12,15067.238251028804,20110.63965,0,0,10200.000000000002,1415.3592592592595,1200.0,10800.0,833.3333333333333,830.1616666666666,0.0,0.008755800081416965
2025-10-27,43400.7644875648,0.0,0.0,43400.7644875648,68354.37193436213,68354.37193436213,0.0,3.410605131648481e-13,22740.071584362136,17938.281316666667,0,0,1415.3592592592595,1950.0000000000027,1200.0000000000005,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.008639999898150563
2025-10-28,44548.3349598613,0.0,1.1573888514249119e-11,44548.33495986131,69467.87146728394,69467.87146728394,1.7053025658242404e-12,3.410605131648481e-13,21949.73561728394,18454.285849999997,0,0,1950.0000000000027,1200.0,1200.0,10800.0,833.3333333333333,820.3266666666666,0.0,0.011904400074854493
2025-10-29,47926.755118681525,0.0,7.601244078614399e-13,47926.755118681525,73819.16028312757,73819.16028312757,1.580957587066223e-13,6.821210263296962e-13,23233.15868312757,18726.2552,0,0,1200.0,1302.8925925925932,1200.0,10800.0,833.3333333333333,816.23045,0.0,0.010804299963638186
2025-10-30,45337.07691812837,0.0,3.2118414594606293e-12,45337.07691812837,70688.43584917694,70688.43584917694,6.608047442568932e-13,1.2079226507921703e-12,24438.008065843616,18537.38986666667,0,0,1302.8925925925932,2700.0,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.008867699885740876
2025-10-31,16544.44844896389,0.0,0.0,16544.44844896389,42206.84587777777,42206.84587777777,0.0,5879.566800000003,27015.721111111103,14592.7341,0,0,2700.0,10800.0,1200.0000000000002,10800.0,833.3333333333333,487.62166666666667,0.0,0.008958799997344613
2025-11-01,13244.341205318327,0.0,3.1165470204541634e-13,13244.341205318327,33013.52953333333,33013.52953333333,6.750155989720952e-14,7082.824433333333,20666.666666666664,17280.000000000004,0,0,10800.0,10200.0,1200.0,10800.0,833.3333333333333,495.655,0.0,0.0083381999284029
2025-11-02,43442.01517929074,0.0,0.0,43442.01517929074,63067.862865843614,63067.862865843614,0.0,2.7284841053187847e-12,12481.46806584362,18209.989133333336,0,0,10200.0,1200.0000000000005,1200.0000000000005,10800.0,833.3333333333333,816.4891166666665,0.0,0.007996199885383248
2025-11-03,48754.48317586777,0.0,0.0,48754.48317586777,76362.03488168724,76362.03488168724,0.0,5.077716025425616e-12,25432.12946502057,18575.024866666667,0,0,1200.0000000000005,3450.0,1200.0,10800.0,833.3333333333333,808.015,0.0,0.007315699942409992
2025-11-04,45578.19206892238,0.0,1.517236114523257e-12,45578.19206892238,69274.58662201646,69274.58662201646,3.126388037344441e-13,3.410605131648481e-13,19576.392572016455,17881.877983333332,0,0,3450.0,1200.0000000000014,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.008099700091406703
2025-11-05,48566.7165617908,0.0,1.068471533471893e-12,48566.7165617908,73957.19559814813,73957.19559814813,1.9895196601282805e-13,9.983125437429408e-13,22521.97648148147,18242.800949999997,0,0,1200.0000000000014,1200.000000000001,1200.0,10800.0,833.3333333333333,823.3283333333334,0.0,0.008520100032910705
2025-11-06,50188.221958851165,0.0,2.278056854265742e-12,50188.221958851165,75697.70822160493,75697.70822160493,4.547473508864641e-13,5.684341886080801e-13,22779.598271604933,18451.4746,0,0,1200.000000000001,1200.0000000000002,1200.0,10800.0,833.3333333333333,821.8342333333333,1.1368683772161603e-13,0.008694699965417385
2025-11-07,17121.402264277735,0.0,0.0,17121.402264277735,43954.61026769547,43954.61026769547,0.0,7227.335758641976,27941.119609053494,14532.306883333333,0,0,1200.0000000000002,10200.0,1200.0,10800.0,833.3333333333333,491.60833333333335,0.0,0.008920699823647738
2025-11-08,13656.376034741666,0.0,4.728015312593925e-12,13656.376034741672,33146.788833333325,33146.788833333325,9.734435479913373e-13,6103.915066666665,20666.666666666664,17415.0,0,0,10200.0,9450.0,1200.0,10800.0,833.3333333333333,483.94365,0.0,0.00803019991144538
2025-11-09,47235.45433987395,0.0,0.0,47235.45433987395,69476.91440799381,69476.91440799381,0.0,2.2737367544323206e-13,18579.459077160493,20449.3618525,0,0,9450.0,3450.0000000000005,1200.0000000000005,10800.0,833.3333333333333,796.78465,1.1368683772161603e-13,0.00922780018299818
2025-11-10,52838.097897471,0.0,0.0,52838.097897471,79032.25271626542,79032.25271626542,0.0,1.8252066524837574e-12,23677.94534876543,18504.1357325,0,0,3450.0000000000005,4200.000000000002,1200.0000000000014,10800.0,833.3333333333333,826.6853333333333,0.0,0.009260699851438403
2025-11-11,48774.58624337049,0.0,2.659614750655237e-12,48774.58624337049,72789.399081893,72789.399081893,5.186961971048731e-13,9.094947017729282e-13,20686.207448559668,19455.828033333328,0,0,4200.000000000002,1200.0000000000032,1200.0,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.011885300045832992
2025-11-12,51089.03638535124,0.0,1.0614442658152256e-13,51089.03638535124,77751.02823433332,77751.02823433332,2.1316282072803006e-14,6.821210263296962e-13,25105.476233333327,18310.435749000004,0,0,1200.0000000000032,3450.0,1200.0,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.009634900139644742
2025-11-13,51896.83924031546,0.0,0.0,51896.83924031546,77509.95204549999,77509.95204549999,0.0,9.734435479913373e-13,23363.58278333333,18249.5020545,0,0,3450.0,4200.0,1200.0000000000005,10800.0,833.3333333333333,833.3333333333333,0.0,0.009530799929052591
2025-11-14,16477.353820770244,0.0,0.0,16477.353820770244,41550.415617901235,41550.415617901235,0.0,3180.6119000000044,25428.14956790123,14656.801150000001,0,0,4200.0,10800.0,1200.0000000000014,10800.0,833.3333333333333,474.0410499999999,0.0,0.009295500116422772
2025-11-15,13714.215679471832,0.0,0.0,13714.215679471832,32178.648980041155,32178.648980041155,0.0,2972.6799366255163,18732.011193415634,17737.929066666664,0,0,10800.0,7950.000000000003,1200.0000000000005,10800.0,833.3333333333333,486.88499999999993,0.0,0.008851000107824802
2025-11-16,50805.59034359988,0.0,0.0,50805.59034359988,73044.0262137037,73044.0262137037,0.0,4.547473508864641e-13,17549.904370370365,18940.42254,0,0,7950.000000000003,2700.0,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.008768900064751506
2025-11-17,51127.83563079657,0.0,2.406068233540282e-12,51127.83563079657,76072.33073744856,76072.33073744856,4.547473508864641e-13,2.2737367544323206e-13,21324.08633744856,17947.509933333335,0,0,2700.0,1950.0,1200.0,10800.0,833.3333333333333,788.5726500000001,0.0,0.007577600190415978
2025-11-18,53126.74654467513,0.0,0.0,53126.74654467513,78305.42301893003,78305.42301893003,0.0,5.684341886080801e-13,21525.63781893004,18110.766633333333,0,0,1950.0,1200.0000000000025,1200.0000000000025,10800.0,833.3333333333333,817.5675666666666,0.0,0.00892580021172762
2025-11-19,55187.562474887716,0.0,0.0,55187.562474887716,80473.88077470782,80473.88077470782,0.0,3.410605131648481e-13,23318.78513004115,18213.21595533333,0,0,1200.0000000000025,1950.000000000001,1200.000000000001,10800.0,833.3333333333333,833.3333333333333,0.0,0.0073293999303132296
2025-11-20,53735.57096970506,0.0,0.0,53735.57096970506,80032.3979285,80032.3979285,0.0,7.958078640513122e-13,24022.746816666666,18783.424921499995,0,0,1950.000000000001,2700.000000000001,1200.0000000000011,10800.0,833.3333333333333,804.2333333333332,0.0,0.006707599852234125
2025-11-21,17571.530249006668,0.0,0.0,17571.530249006668,44067.10958333333,44067.10958333333,0.0,2743.983500205764,27203.905349794233,14745.163333333334,0,0,2700.000000000001,10800.0,1200.0000000000005,10800.0,833.3333333333333,489.4308333333332,0.0,0.006457800045609474
2025-11-22,14920.852411906846,0.0,0.0,14920.852411906846,35103.55299505967,35103.55299505967,0.0,1914.7645833333354,22020.836465226337,19051.87753683333,0,0,10800.0,9450.000000000004,1200.0000000000018,10800.0,833.3333333333333,537.3437499999999,0.0,0.008783799828961492
2025-11-23,51085.660543893304,0.0,2.2605490812566128e-12,51085.660543893304,72089.9519154074,72089.9519154074,3.410605131648481e-13,2.2737367544323206e-13,15436.08227407407,18578.226642,0,0,9450.000000000004,2700.0,1200.0,10800.0,833.3333333333333,800.5674999999999,0.0,0.008767199935391545
2025-11-24,52602.44764487333,0.0,2.2239277086555376e-12,52602.44764487333,77856.9437,77856.9437,4.263256414560601e-13,5.044853423896711e-13,23000.0,19305.0,0,0,2700.0,1950.0000000000014,1200.0,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.008606600109487772
2025-11-25,54140.91836686808,0.0,0.0,54140.91836686808,80180.2742211934,80180.2742211934,0.0,6.821210263296962e-13,23750.40897119341,19738.795216666666,0,0,1950.0000000000014,1393.3733888888892,1200.0000000000002,10800.0,833.3333333333333,808.33755,0.0,0.009046199964359403
2025-11-26,56341.04531140209,0.0,0.0,56341.04531140209,82818.09073580246,82818.09073580246,0.0,3.410605131648481e-13,25075.090802469134,19014.66695,0,0,1393.3733888888892,2833.54738888889,1200.000000000001,10800.0,833.3333333333333,833.3333333333333,0.0,0.008004299830645323
2025-11-27,55567.18984339404,0.0,7.328253559535369e-13,55567.18984339404,81749.53877401646,81749.53877401646,1.1368683772161603e-13,2.299049839393774e-12,24441.24170534979,18472.595664666664,0,0,2833.54738888889,4305.55862962963,1200.0,10800.0,833.3333333333333,815.2399999999999,0.0,0.010469700209796429
2025-11-28,16809.033813289934,0.0,0.0,16809.033813289934,42347.37260020575,42347.37260020575,0.0,1225.4578666666646,25766.73131687243,15566.055133333335,0,0,4305.55862962963,10200.0,1200.0,10800.0,833.3333333333333,511.01249999999993,0.0,0.008725500199943781
2025-11-29,15568.33556052107,0.0,0.0,15568.33556052107,38186.41045596708,38186.41045596708,0.0,1.63069557856943e-12,20694.52818930041,17437.56783333333,0,0,10200.0,9450.0,1200.0000000000007,10800.0,833.3333333333333,499.8883333333333,0.0,0.007943399948999286
2025-11-30,55267.34289037867,0.0,0.0,55267.34289037867,75906.09582345678,75906.09582345678,0.0,3.410605131648481e-13,15683.198456790118,20021.93075,0,0,9450.0,1318.2888888888901,1200.0000000000014,10800.0,833.3333333333333,833.3333333333333,0.0,0.008884900016710162
2025-12-01,67797.49783388202,0.0,0.0,67797.49783388202,92537.17729115224,92537.17729115224,0.0,3.410605131648481e-13,26287.945041152256,20049.695483333333,0,0,1318.2888888888901,2700.0,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.007369899889454246
2025-12-02,69351.9697923655,0.0,2.7011992642655966e-12,69351.9697923655,91866.88099670781,91866.88099670781,3.410605131648481e-13,4.433786671143025e-12,24100.373930041147,20871.30288333333,0,0,2700.0,1200.0,1200.0,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.009009900037199259
2025-12-03,68091.84662937946,0.0,1.5349996829172597e-12,68091.84662937946,91863.94407201646,91863.94407201646,2.2737367544323206e-13,2.1600499167107046e-12,24743.134238683124,20041.93873333333,0,0,1200.0,1200.0,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.007833399809896946
2025-12-04,67755.56299916259,0.0,0.0,67755.56299916259,91469.60028148147,91469.60028148147,0.0,4.433786671143025e-12,24728.376481481475,20029.98495,0,0,1200.0,1200.0,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.009155499981716275
2025-12-05,23336.87488933693,0.0,0.0,23336.87488933693,56002.32057427983,56002.32057427983,0.0,5.357492227631155e-12,31845.752057613165,17155.059166666666,0,0,1200.0,10800.0,1200.0,10800.0,833.3333333333333,665.5749999999999,0.0,0.011312099872156978
2025-12-06,20882.37367841738,0.0,3.2639491109875967e-12,20882.373678417385,46451.235750823034,46451.235750823034,5.684341886080801e-13,6.821210263296962e-13,21061.078600823043,18274.473666666665,0,0,10800.0,9450.0,1200.0,10800.0,833.3333333333333,655.6695833333332,0.0,0.010024300077930093
2025-12-07,64455.58271896903,0.0,3.677541826618835e-12,64455.58271896904,83355.79423477365,83355.79423477365,4.547473508864641e-13,4.547473508864641e-13,16463.75255144033,20760.63956666667,0,0,9450.0,1200.0,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.01074119983240962
2025-12-08,69551.83194794481,0.0,0.0,69551.83194794481,94163.66673621399,94163.66673621399,0.0,7.389644451905042e-13,26139.240102880653,19822.784483333333,0,0,1200.0,2700.0,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.007844900013878942
2025-12-09,68266.81535630496,0.0,4.533617925517319e-12,68266.81535630496,92953.36181831274,92953.36181831274,5.968558980384842e-13,3.410605131648481e-13,25736.35553497942,20171.447983333335,0,0,2700.0,3450.0,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.009163100039586425
2025-12-10,68343.57546644617,0.0,0.0,68343.57546644617,90484.22541872427,90484.22541872427,0.0,3.410605131648481e-13,21692.668168724274,19596.061216666665,0,0,3450.0,1200.0,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.01114169997163117
2025-12-11,66498.61840885821,0.0,0.0,66498.61840885821,92146.0115654321,92146.0115654321,0.0,1.1368683772161603e-13,25446.088765432098,19261.331900000005,0,0,1200.0,2700.0,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.00964509998448193
2025-12-12,23915.07018276076,0.0,3.482512056507403e-13,23915.07018276076,56041.718281893,56041.718281893,5.684341886080802e-14,2.3874235921539366e-12,29354.235781893,17026.930983333332,0,0,2700.0,10200.0,1200.0,10800.0,833.3333333333333,625.31245,0.0,0.01081890007480979
2025-12-13,20796.835145815763,0.0,0.0,20796.835145815763,46532.29113127571,46532.29113127571,0.0,2.2737367544323206e-13,21493.461831275716,18759.70408333333,0,0,10200.0,8700.0,1200.0000000000005,10800.0,833.3333333333333,633.905,0.0,0.00984410010278225
2025-12-14,67043.70418673474,0.0,7.907487997727003e-13,67043.70418673474,86215.32543271604,86215.32543271604,1.1368683772161603e-13,0.0,18482.124382716047,21045.52075,0,0,8700.0,1950.0000000000007,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.010524499928578734
2025-12-15,70436.96621525157,0.0,4.0103032006300053e-13,70436.96621525157,93718.15712448559,93718.15712448559,5.684341886080802e-14,5.684341886080801e-13,24981.080041152258,20732.480883333334,0,0,1950.0000000000007,1396.8821666666668,1200.0,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.012652199948206544
2025-12-16,70273.21710776378,0.0,0.0,70273.21710776378,93829.07660390946,93829.07660390946,0.0,3.410605131648481e-13,24148.311687242796,19737.326416666663,0,0,1396.8821666666668,1200.0000000000036,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.00934040010906756
2025-12-17,69091.79156795533,0.0,1.3820198319081101e-12,69091.79156795533,92921.96995473249,92921.96995473249,1.9895196601282805e-13,6.181721801112872e-13,24895.383621399167,20165.260733333333,0,0,1200.0000000000036,1200.0000000000014,1200.0,10800.0,833.3333333333333,833.3333333333333,0.0,0.009088600054383278
